price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus,total_rooms,area_per_room,price_per_area,room_ratio,amenities_score,log_area,log_price
2.6934281941249867,3.712594543260859,0.047278311684073836,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,-1.406285730710011,-0.23263297088288196,3.5925686571150957,-0.7246938174699834,0.5948924179118108,1.6890031968675423,2.5671325013071296,2.12710046262152
2.6297483384456917,0.39178979651610985,1.4034193573588298,3.4786539284402034,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,4.560701700396552,-0.6790625931104808,1.5649532234355894,-0.554034688851555,-0.0916618486569131,2.6931740090672114,-0.7111426485355162,1.7912740283798512,-1.4847507364303105,1.6890031968675423,0.5854672614105207,2.094242983461804
2.4312170236808295,0.6454623813368893,1.4034193573588298,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,-0.0916618486569131,1.7179050157505138,-0.2979695845914759,1.2363478707952893,-0.6528934746934619,0.8514174440988339,0.805891873024943,1.9891498222439148
2.39375828504595,-0.761267407214706,1.4034193573588298,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,4.560701700396552,-0.6790625931104808,1.5649532234355894,-0.554034688851555,-1.406285730710011,1.7179050157505138,-1.1935274440031773,4.756160803500834,-0.6528934746934619,0.013831691330125415,-0.7690738331517116,1.968852006327595
2.39375828504595,1.2219909832022973,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.7846321946701854,1.8049411347742066,-0.0916618486569131,0.7426360224338159,0.5271181481779931,0.5525070296397677,-1.2767864209960982,0.013831691330125415,1.2448584979646282,1.968852006327595
2.3188408077761906,0.39178979651610985,1.4034193573588298,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5649532234355894,-0.554034688851555,-0.0916618486569131,0.7426360224338159,-0.10711299160209702,1.511585894535836,1.8426783105170834,0.013831691330125415,0.5854672614105207,1.927790936389105
2.3188408077761906,0.6685235254115056,1.4034193573588298,1.4639181250396605,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,1.2229620333961848,1.7179050157505138,-0.2832883082076776,1.1133443019868543,-0.6528934746934619,2.526588949636251,0.8250041505404303,1.927790936389105
2.2439233305064312,1.5448470002469257,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-1.406285730710011,0.7426360224338159,0.773763591425806,0.17558446143260079,-1.2767864209960982,0.013831691330125415,1.4608598297386346,1.8860932354755213
2.2064645918715518,-0.253922237573147,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-1.406285730710011,0.7426360224338159,-0.6004038780977227,2.7129702305866097,-1.2767864209960982,0.8514174440988339,-0.08228593826413749,1.8649994188603463
2.187735222554112,0.5855034067428869,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,-0.0916618486569131,0.7426360224338159,0.04087427434659068,1.1147757958493598,-1.2767864209960982,0.8514174440988339,0.7555089803470008,1.8543901434465733
2.1315471146017924,-0.3830646443909984,0.047278311684073836,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,4.560701700396552,-0.6790625931104808,1.5649532234355894,-0.554034688851555,-0.0916618486569131,-0.23263297088288196,-0.31852337152879373,2.9811654465274837,0.5948924179118108,0.8514174440988339,-0.2401090487361574,1.8223088744493154
2.094088375966913,0.9245022246397467,0.047278311684073836,1.4639181250396605,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,1.2229620333961848,0.7426360224338159,0.29985198975679417,0.6348892359507454,-1.2767864209960982,1.6890031968675423,1.0279299066593959,1.800706767753634
2.075359006649473,1.3372967035753787,0.047278311684073836,-0.5508176783608822,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,-0.23263297088288196,1.3243114558182454,0.23276040790339184,0.5948924179118108,1.6890031968675423,1.3241495356148625,1.7898402971225695
2.075359006649473,-0.2723711528328401,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,0.7426360224338159,-0.6144979034261692,2.6067502740455346,-1.2767864209960982,1.6890031968675423,-0.10423442636430252,1.7898402971225695
2.0379002680145937,1.6832138646946235,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-1.406285730710011,0.7426360224338159,0.8794687813891543,-0.05457575308467806,-1.2767864209960982,0.013831691330125415,1.5480365691638924,1.7679747472472196
2.0191708986971535,0.6408501525219661,1.4034193573588298,1.4639181250396605,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5649532234355894,1.8049411347742066,-1.406285730710011,1.7179050157505138,-0.30090583986823566,0.9025601139757492,-0.6528934746934619,2.526588949636251,0.8020519171469029,1.756974945334273
1.9779662861987861,0.39178979651610985,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,-0.0916618486569131,0.7426360224338159,-0.10711299160209702,1.20493986827312,-1.2767864209960982,2.526588949636251,0.5854672614105207,1.7326158442856052
1.9442534214273945,1.717805580806548,0.047278311684073836,-0.5508176783608822,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.39016051438270205,-0.554034688851555,-0.0916618486569131,-0.23263297088288196,1.6876730463172553,-0.13531351907138217,0.5948924179118108,-0.823754061438583,1.5693664020996492,1.7125202503119916
1.9442534214273945,1.2911744154261462,2.7595604030335856,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,4.560701700396552,-0.6790625931104808,-0.7846321946701854,-0.554034688851555,1.2229620333961848,2.6931740090672114,-0.220368552277113,0.18276525408575095,-0.02900052839082559,0.8514174440988339,1.2927326208401302,1.7125202503119916
1.9442534214273945,0.16117835576994666,1.4034193573588298,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,-0.0916618486569131,1.7179050157505138,-0.6062763886512421,1.5422198631934496,-0.6528934746934619,1.6890031968675423,0.36679052983736815,1.7125202503119916
1.9442534214273945,1.0720935467172912,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,1.2229620333961848,0.7426360224338159,0.41260419238436574,0.37669468777867904,-1.2767864209960982,0.013831691330125415,1.1378931868741042,1.7125202503119916
1.9442534214273945,0.8530126780084362,0.047278311684073836,-0.5508176783608822,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-0.0916618486569131,-0.23263297088288196,0.8618512497285963,0.596943116044219,0.5948924179118108,0.013831691330125415,0.9728859091135783,1.7125202503119916
1.8880653134750751,-0.12477983075529565,1.4034193573588298,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,-1.406285730710011,0.7426360224338159,-0.5017457007985976,2.0405240500871784,1.8426783105170834,0.8514174440988339,0.06621066148068583,1.6786902720442658
1.8318772055227557,0.3733408812564168,0.047278311684073836,3.4786539284402034,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.39016051438270205,-0.554034688851555,1.2229620333961848,1.7179050157505138,-0.4712086459202968,1.0999804901563515,-1.9006793672987345,0.8514174440988339,0.5686564003639603,1.64442932710878
1.794418466887876,0.779217016969664,2.7595604030335856,-0.5508176783608822,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,1.7179050157505138,-0.21281818156544538,0.559783113963304,3.090464203122356,1.6890031968675423,0.9147729985478358,1.621343796495458
1.773516490729613,0.8530126780084362,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-1.406285730710011,0.7426360224338159,0.24523764160906417,0.46529232285375216,-1.2767864209960982,0.013831691330125415,0.9728859091135783,1.608375408902175
1.7532138543895084,1.0753221068877374,0.047278311684073836,1.4639181250396605,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,4.560701700396552,-0.6790625931104808,0.39016051438270205,1.8049411347742066,-1.406285730710011,0.7426360224338159,0.415070646816844,0.2358420081216015,-1.2767864209960982,0.8514174440988339,1.1402456761697495,1.595718721042456
1.7195009896181168,1.7754584409930887,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-1.406285730710011,1.7179050157505138,0.42141295821464475,-0.30807184372643354,-0.6528934746934619,0.013831691330125415,1.6045187709954403,1.5745696123416943
1.7101363049593967,0.39178979651610985,0.047278311684073836,-0.5508176783608822,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,1.2229620333961848,-0.23263297088288196,0.42141295821464475,0.9640037047809861,0.5948924179118108,0.8514174440988339,0.5854672614105207,1.5686652240305647
1.6820422509832371,0.39178979651610985,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-0.0916618486569131,1.7179050157505138,-0.4594636248132582,0.9387306806384546,-0.6528934746934619,0.013831691330125415,0.5854672614105207,1.5508738837757616
1.6633128816657974,0.6454623813368893,0.047278311684073836,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,-1.406285730710011,-0.23263297088288196,0.6636540185473181,0.6035576479899194,0.5948924179118108,1.6890031968675423,0.805891873024943,1.5389472664825135
1.6445835123483574,0.5578300338533473,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,-1.406285730710011,0.7426360224338159,0.019733236353921012,0.6914047336838698,-1.2767864209960982,0.8514174440988339,0.7319102969660048,1.5269675237766709
1.5696660350785983,0.6131767796324264,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,-0.554034688851555,1.2229620333961848,0.7426360224338159,0.06201531233926035,0.5630674575815665,-1.2767864209960982,0.013831691330125415,0.7788881719416884,1.4785076940317636
1.5696660350785983,0.39178979651610985,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5649532234355894,-0.554034688851555,-0.0916618486569131,1.7179050157505138,-0.4594636248132582,0.8376385840683285,-0.6528934746934619,-0.823754061438583,0.5854672614105207,1.4785076940317636
1.494748557808839,0.39178979651610985,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,1.7179050157505138,-0.4594636248132582,0.7702438530215779,-0.6528934746934619,0.013831691330125415,0.5854672614105207,1.4291586437681774
1.494748557808839,0.39178979651610985,0.047278311684073836,1.4639181250396605,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,-0.554034688851555,-0.0916618486569131,0.7426360224338159,-0.10711299160209702,0.7702438530215779,-1.2767864209960982,0.013831691330125415,0.5854672614105207,1.4291586437681774
1.4760191884913991,0.39178979651610985,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,0.7426360224338159,-0.10711299160209702,0.7533951702598906,-1.2767864209960982,0.013831691330125415,0.5854672614105207,1.4166785852885784
1.4572898191739594,0.6685235254115056,0.047278311684073836,-0.5508176783608822,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,2.7397459324884768,1.8049411347742066,-1.406285730710011,-0.23263297088288196,0.6856759331230157,0.408763022861733,0.5948924179118108,0.8514174440988339,0.8250041505404303,1.4041403445156506
1.4385604498565197,-0.39228910202084494,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.39016051438270205,-0.554034688851555,1.2229620333961848,0.7426360224338159,-0.706109068061071,2.1385136252032844,-1.2767864209960982,0.013831691330125415,-0.25177056178353646,1.391543376413286
1.4198310805390797,1.0559507458650597,0.047278311684073836,1.4639181250396605,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,-0.0916618486569131,0.7426360224338159,0.4002719202219751,0.011509622850093977,-1.2767864209960982,2.526588949636251,1.1260976015074924,1.3788871282507216
1.4198310805390797,1.0559507458650597,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.39016051438270205,1.8049411347742066,1.2229620333961848,0.7426360224338159,0.4002719202219751,0.011509622850093977,-1.2767864209960982,0.013831691330125415,1.1260976015074924,1.3788871282507216
1.4198310805390797,0.5416872330011159,0.047278311684073836,-0.5508176783608822,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,1.2229620333961848,-0.23263297088288196,0.5645554029566789,0.5193116923652966,0.5948924179118108,0.013831691330125415,0.7180413862385799,1.3788871282507216
1.3823723419042002,0.39178979651610985,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,1.7179050157505138,-0.4594636248132582,0.6691517564514519,-0.6528934746934619,0.8514174440988339,0.5854672614105207,1.3533945414718203
1.3823723419042002,-0.00024965275236754836,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,-0.554034688851555,-0.0916618486569131,0.7426360224338159,-0.40661102983158404,1.2531303725604324,-1.2767864209960982,0.013831691330125415,0.2015466443741084,1.3533945414718203
1.3823723419042002,0.39178979651610985,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-0.0916618486569131,0.7426360224338159,-0.10711299160209702,0.6691517564514519,-1.2767864209960982,0.8514174440988339,0.5854672614105207,1.3533945414718203
1.3823723419042002,0.39178979651610985,0.047278311684073836,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,1.2229620333961848,-0.23263297088288196,0.42141295821464475,0.6691517564514519,0.5948924179118108,0.013831691330125415,0.5854672614105207,1.3533945414718203
1.378626468040712,2.900842271834365,1.4034193573588298,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.39016051438270205,1.8049411347742066,-0.0916618486569131,0.7426360224338159,1.8096744530666198,-1.0151274049354388,1.8426783105170834,0.8514174440988339,2.207458559354812,1.3508319421671022
1.3261842339518808,1.7754584409930887,1.4034193573588298,-0.5508176783608822,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,-1.406285730710011,0.7426360224338159,0.9499389080313866,-0.543953402390061,1.8426783105170834,1.6890031968675423,1.6045187709954403,1.3146967836993837
1.3074548646344408,1.166644237423218,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-0.0916618486569131,1.7179050157505138,0.03382726168236746,-0.1574867415438497,-0.6528934746934619,0.8514174440988339,1.2058916724698152,1.3016727981465928
1.3074548646344408,0.39178979651610985,0.047278311684073836,1.4639181250396605,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,0.7426360224338159,-0.10711299160209702,0.6017570254047014,-1.2767864209960982,0.8514174440988339,0.5854672614105207,1.3016727981465928
1.2699961259995614,0.39178979651610985,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.39016051438270205,-0.554034688851555,-0.0916618486569131,0.7426360224338159,-0.10711299160209702,0.5680596598813258,-1.2767864209960982,0.013831691330125415,0.5854672614105207,1.2754340753124502
1.2325373873646817,1.7201116952140096,-1.308862733990682,-0.5508176783608822,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-0.0916618486569131,-1.2079019641995798,2.9935725806561213,-0.5694541114347774,-0.6528934746934619,0.013831691330125415,1.570781976067864,1.2489368387683402
1.2325373873646817,0.5024832880742681,1.4034193573588298,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,0.7426360224338159,-0.022548839631418332,0.40346098982483863,1.8426783105170834,0.013831691330125415,0.6840376937545926,1.2489368387683402
1.213808018047242,0.5578300338533473,1.4034193573588298,1.4639181250396605,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5649532234355894,1.8049411347742066,-1.406285730710011,1.7179050157505138,-0.3537584348499098,0.32582010772272163,-0.6528934746934619,0.8514174440988339,0.7319102969660048,1.2355896761306713
1.195078648729802,2.7786182082388984,0.047278311684073836,-0.5508176783608822,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,1.8049411347742066,-1.406285730710011,-0.23263297088288196,2.700681116799344,-1.059817098757975,0.5948924179118108,1.6890031968675423,2.1485521030139187,1.222175943837465
1.1576199100949225,1.7201116952140096,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,0.7426360224338159,0.9076568320460472,-0.6149910918717711,-1.2767864209960982,0.8514174440988339,1.570781976067864,1.195146090722014
1.1576199100949225,3.712594543260859,-1.308862733990682,-0.5508176783608822,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,4.560701700396552,-0.6790625931104808,0.39016051438270205,-0.554034688851555,-1.406285730710011,-1.2079019641995798,5.530497139776482,-1.3526901749510694,-0.6528934746934619,0.8514174440988339,2.5671325013071296,1.195146090722014
1.1388905407774825,1.1758686950530646,0.047278311684073836,1.4639181250396605,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5649532234355894,-0.554034688851555,1.2229620333961848,0.7426360224338159,0.491883084856877,-0.28268941255298174,-1.2767864209960982,-0.823754061438583,1.2124282374039432,1.181528604698601
1.1201611714600428,0.39178979651610985,0.047278311684073836,-0.5508176783608822,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.39016051438270205,-0.554034688851555,-1.406285730710011,-0.23263297088288196,0.42141295821464475,0.43327019778782416,0.5948924179118108,0.013831691330125415,0.5854672614105207,1.1678418182035666
1.082702432825163,3.200637144804377,1.4034193573588298,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5649532234355894,1.8049411347742066,-1.406285730710011,1.7179050157505138,1.3287158387333848,-1.2469155660501519,-0.6528934746934619,0.013831691330125415,2.3463569300832114,1.1402574970204442
1.082702432825163,-0.5306559664685429,0.047278311684073836,1.4639181250396605,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,-0.0916618486569131,0.7426360224338159,-0.8118142580244194,2.033895060148154,-1.2767864209960982,1.6890031968675423,-0.43351444922794463,1.1402574970204442
1.0639730635077234,0.39178979651610985,1.4034193573588298,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,-0.554034688851555,1.2229620333961848,1.7179050157505138,-0.4594636248132582,0.3827241495027611,-0.6528934746934619,0.013831691330125415,0.5854672614105207,1.1263585113791534
1.0452436941902836,-0.06020862734636997,0.047278311684073836,-0.5508176783608822,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.7846321946701854,1.8049411347742066,1.2229620333961848,-0.23263297088288196,-0.01021656746902769,0.997399002286722,0.5948924179118108,0.8514174440988339,0.13729373552289942,1.1123873229018675
1.0265143248728437,0.6685235254115056,-1.308862733990682,1.4639181250396605,2.53202371213457,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.7846321946701854,1.8049411347742066,-1.406285730710011,-0.23263297088288196,0.6856759331230157,0.05647238329917268,-1.9006793672987345,0.8514174440988339,0.8250041505404303,1.098343177506958
1.007784955555404,-0.5122070512088498,0.047278311684073836,-0.5508176783608822,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,4.560701700396552,-0.6790625931104808,0.39016051438270205,-0.554034688851555,-1.406285730710011,-0.23263297088288196,-0.4418460931527001,1.8852596508346517,0.5948924179118108,0.8514174440988339,-0.4085091733466953,1.0842253092374081
